nb_reviews: 695, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_pate-a-crepes_12372.aspx 
nb_reviews: 143, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_veritable-carrot-cake-recette-usa_83584.aspx 
nb_reviews: 411, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_brioche-de-micheline-26eme-rencontre_40232.aspx 
nb_reviews: 179, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_flan-libanais-a-l-eau-de-fleurs-d-oranger-m-halbi_25765.aspx 
nb_reviews: 143, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_cupcakes-faciles_220843.aspx 
nb_reviews: 170, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-chocolat-poires_54068.aspx 
nb_reviews: 176, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_brioche-facile_27661.aspx 
nb_reviews: 406, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-marbre-au-yaourt-facile_16778.aspx 
nb_reviews: 108, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_panacotta-a-la-fraise_10976.aspx 
nb_reviews: 112, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_crumble-d-ete-aux-peches_23066.aspx 
nb_reviews: 124, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tarte-d-ete-aux-abricots_61223.aspx 
nb_reviews: 186, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_tarte-crumble-aux-pommes_37128.aspx 
nb_reviews: 215, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_tarte-bounty-choco-coco_13151.aspx 
nb_reviews: 194, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_quatre-quarts-ultra-simple_38663.aspx 
nb_reviews: 130, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_crepes-dietetiques_16255.aspx 
nb_reviews: 1182, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-des-ecoliers_20654.aspx 
nb_reviews: 214, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_tarte-a-la-rhubarbe-meringuee-alsacienne_37405.aspx 
nb_reviews: 616, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_fondant-a-la-creme-de-marrons-et-au-chocolat_17518.aspx 
nb_reviews: 171, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_charlotte-aux-fraises_22075.aspx 
nb_reviews: 202, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_les-gaufres-a-la-biere-de-tata-dede_23596.aspx 
nb_reviews: 499, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_crumble-simple_12173.aspx 
nb_reviews: 183, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_veritable-cheese-cake-new-yorkais_34340.aspx 
nb_reviews: 132, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_meringues-ultra-simples_36561.aspx 
nb_reviews: 112, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_tiramisu-au-cafe_82170.aspx 
nb_reviews: 223, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cookies-tout-chocolat_56794.aspx 
nb_reviews: 179, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_semoule-au-lait-toute-simple_32122.aspx 
nb_reviews: 457, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_creme-anglaise-reussie-onctueuse-a-souhait_37391.aspx 
nb_reviews: 189, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-croustillant-de-maman_32133.aspx 
nb_reviews: 123, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-yaourt-tres-moelleux-de-sophie_57838.aspx 
nb_reviews: 414, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_financier-minute-pour-utiliser-des-blancs-d-oeuf_17526.aspx 
nb_reviews: 112, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_super-petits-sables-a-la-confiture_84542.aspx 
nb_reviews: 759, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-tres-rapide-au-yaourt-et-au-chocolat_30510.aspx 
nb_reviews: 201, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tiramisu-a-l-ananas_23019.aspx 
nb_reviews: 731, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-plus-que-fondant_55396.aspx 
nb_reviews: 489, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-pommes-noix-et-cannelle_16982.aspx 
nb_reviews: 237, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-a-la-rhubarbe-facile-et-rapide_37644.aspx 
nb_reviews: 198, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_macarons-framboise-mamitou_220452.aspx 
nb_reviews: 559, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_crepes-a-la-regle-de-3_27108.aspx 
nb_reviews: 375, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-moelleux-et-ultra-rapide_17683.aspx 
nb_reviews: 174, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-au-micro-ondes_12855.aspx 
nb_reviews: 121, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_brioche-legere-pour-machine-a-pain_57326.aspx 
nb_reviews: 359, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_tiramisu-aux-framboises_28919.aspx 
nb_reviews: 202, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-rapide_18520.aspx 
nb_reviews: 116, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_charlotte-royale-mousse-au-chocolat-poire-et-creme-de-marrons_26291.aspx 
nb_reviews: 485, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_muffins-poires-pepites-de-chocolat-de-nadine_24727.aspx 
nb_reviews: 112, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-aux-pommes-facile_92486.aspx 
nb_reviews: 336, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_pancakes-la-vraie-recette_69412.aspx 
nb_reviews: 104, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-express_17807.aspx 
nb_reviews: 415, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_pate-sablee_14540.aspx 
nb_reviews: 101, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_creme-brulee-a-la-vanille_14569.aspx 
nb_reviews: 302, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_flan-onctueux-a-la-noix-de-coco_15839.aspx 
nb_reviews: 150, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_le-moelleux-chocolat-d-oncle-guillaume_16996.aspx 
nb_reviews: 113, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_mugcake-au-chocolat_231332.aspx 
nb_reviews: 119, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-la-rhubarbe_28526.aspx 
nb_reviews: 126, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_mousse-au-chocolat-super-facile_19120.aspx 
nb_reviews: 535, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-maison_10521.aspx 
nb_reviews: 429, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_ramequins-au-chocolat-aux-coeurs-fondants_14734.aspx 
nb_reviews: 213, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_mousse-au-chocolat-de-maman_87886.aspx 
nb_reviews: 244, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-au-citron-inratable-meringuee-ou-non_36368.aspx 
nb_reviews: 112, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_oeufs-a-la-neige-au-micro-ondes_16662.aspx 
nb_reviews: 185, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-pomme-banane-moelleux_31434.aspx 
nb_reviews: 130, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_tarte-aux-poires-et-aux-amandes_19384.aspx 
nb_reviews: 119, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_le-meilleur-gateau-marbre-au-monde_21193.aspx 
nb_reviews: 226, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_cookies-light-moelleux-et-tres-rapides_17993.aspx 
nb_reviews: 249, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-carottes_11548.aspx 
nb_reviews: 147, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_muffins-pomme-cannelle-gingembre_36250.aspx 
nb_reviews: 170, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_biscuits-sables-aux-noisettes_26136.aspx 
nb_reviews: 272, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_coulant-tiede-au-chocolat_12106.aspx 
nb_reviews: 200, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_beignets-de-carnaval-alsace_12895.aspx 
nb_reviews: 190, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_beignets-de-pomme-de-mon-papi_51021.aspx 
nb_reviews: 176, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_tiramisu_17078.aspx 
nb_reviews: 595, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-au-miel_19756.aspx 
nb_reviews: 143, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-type-brownie_18983.aspx 
nb_reviews: 261, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_cookies-pepites-aux-flocons-d-avoine_22230.aspx 
nb_reviews: 111, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-d-anniversaire-au-chocolat_56928.aspx 
nb_reviews: 134, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_pancakes-tres-rapides_30368.aspx 
nb_reviews: 103, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_les-gaufres-de-gnafron_10786.aspx 
nb_reviews: 259, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-bananes-et-pepites-de-chocolat_30931.aspx 
nb_reviews: 174, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tarte-poires-et-chocolat_14713.aspx 
nb_reviews: 102, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_creme-simplette-au-chocolat_37179.aspx 
nb_reviews: 121, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_creme-patissiere-au-micro-ondes_30764.aspx 
nb_reviews: 140, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-leger-au-citron_62178.aspx 
nb_reviews: 324, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-moelleux-marbre-vanille-chocolat_55247.aspx 
nb_reviews: 182, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_creme-anglaise-au-micro-ondes_21924.aspx 
nb_reviews: 190, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-rhubarbe_33394.aspx 
nb_reviews: 120, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_creme-patissiere-a-la-vanille_24643.aspx 
nb_reviews: 717, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gaufres-legeres_22127.aspx 
nb_reviews: 125, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_creme-anglaise-micro-onde_25556.aspx 
nb_reviews: 182, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-au-chocolat-fondant_14527.aspx 
nb_reviews: 221, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_tarte-poire-chocolat_70420.aspx 
nb_reviews: 168, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-jus-d-orange_10879.aspx 
nb_reviews: 186, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_creme-brulee-simple_13016.aspx 
nb_reviews: 101, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_tarte-poire-chocolat-amande_35888.aspx 
nb_reviews: 153, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cheesecake_22380.aspx 
nb_reviews: 158, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_le-nouveau-gateau-au-chocolat-coco-llant_28437.aspx 
nb_reviews: 206, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tarte-chocolat-banane-facile_13568.aspx 
nb_reviews: 510, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_les-gaufres-du-mercredi_19045.aspx 
nb_reviews: 121, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_pate-feuilletee-5eme-rencontre-marmiton_29312.aspx 
nb_reviews: 151, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-de-type-brownie_14494.aspx 
nb_reviews: 138, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_pate-a-choux_20892.aspx 
nb_reviews: 174, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-en-deux-fois_30173.aspx 
nb_reviews: 335, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-seulement-pour-les-enfants_41649.aspx 
nb_reviews: 108, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-soleil-a-la-rhubarbe_12637.aspx 
nb_reviews: 187, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_pate-brisee-au-mixer_11757.aspx 
nb_reviews: 503, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tarte-au-citron-facile_11722.aspx 
nb_reviews: 132, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-pamplemousse-d-helene_32108.aspx 
nb_reviews: 679, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-chocolat-ultra-rapide-micro-ondes_20722.aspx 
nb_reviews: 564, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-pommes-rapees-citrons_18437.aspx 
nb_reviews: 113, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_tiramisu-facile-et-succulent_30761.aspx 
nb_reviews: 540, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cookies-faciles_86943.aspx 
nb_reviews: 201, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_far-breton-tres-facile_15747.aspx 
nb_reviews: 139, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-praline-chocolat-de-mon-arriere-grand-mere_51719.aspx 
nb_reviews: 310, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cookies-de-marion_37773.aspx 
nb_reviews: 225, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-bananes_16499.aspx 
nb_reviews: 146, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-frais-aux-pommes-et-au-citron_20738.aspx 
nb_reviews: 150, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-speculoos-fromage-blanc-et-coulis-de-framboise_13701.aspx 
nb_reviews: 1077, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_canneles-bordelais_11439.aspx 
nb_reviews: 288, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-simple_26217.aspx 
nb_reviews: 115, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_tarte-aux-groseilles_17551.aspx 
nb_reviews: 119, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-banane-facile-et-rapide_22822.aspx 
nb_reviews: 126, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-pomme-cannelle_22252.aspx 
nb_reviews: 481, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_veritables-cookies-americains_33741.aspx 
nb_reviews: 277, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_crumble-aux-pommes_15265.aspx 
nb_reviews: 325, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_muffins-nutella-et-pepites-de-chocolat_57089.aspx 
nb_reviews: 276, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_sables-a-la-vanille_33599.aspx 
nb_reviews: 224, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_muffins-aux-myrtilles_41510.aspx 
nb_reviews: 114, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-pour-les-nuls_17487.aspx 
nb_reviews: 194, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_pate-brisee-legere_18128.aspx 
nb_reviews: 125, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_verres-des-amoureux-tiramisu-nutella-et-framboise_35730.aspx 
nb_reviews: 186, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_beignets-a-la-banane_28413.aspx 
nb_reviews: 131, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-courgettes-et-chocolat_14323.aspx 
nb_reviews: 366, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-rapide-au-citron_62862.aspx 
nb_reviews: 103, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_super-gateau-au-chocolat-d-alexandre_22876.aspx 
nb_reviews: 241, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cake-tendre-chocolat-banane_24844.aspx 
nb_reviews: 941, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_brownies_16951.aspx 
nb_reviews: 184, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-pommes-amandes-et-chocolat_38664.aspx 
nb_reviews: 123, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-pommes-et-a-la-cannelle_18534.aspx 
nb_reviews: 233, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_charlotte-aux-fruits-d-ete_20546.aspx 
nb_reviews: 115, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_irresistible-moelleux-orange-et-chocolat_24312.aspx 
nb_reviews: 129, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-rapide_37577.aspx 
nb_reviews: 251, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-leger-au-chocolat_15680.aspx 
nb_reviews: 164, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_flan-boulanger-le-vrai_35963.aspx 
nb_reviews: 144, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_la-pate-a-choux_17406.aspx 
nb_reviews: 138, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_macarons-au-chocolat-maya-gold-rencontre-de-sceau_52925.aspx 
nb_reviews: 178, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-au-chocolat_12957.aspx 
nb_reviews: 429, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-delicieux_11459.aspx 
nb_reviews: 334, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tarte-aux-pommes-miel-et-amandes_15227.aspx 
nb_reviews: 692, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_brownie-vite-fait_12890.aspx 
nb_reviews: 326, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gaufres-a-la-creme-fraiche_44295.aspx 
nb_reviews: 218, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_pain-d-epices-leger_15837.aspx 
nb_reviews: 266, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_amour-de-crumble-aux-pommes_29119.aspx 
nb_reviews: 142, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_clafoutis-aux-mirabelles-ou-aux-quetsches_15018.aspx 
nb_reviews: 179, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_creme-aux-oeufs-a-la-vanille_16712.aspx 
nb_reviews: 140, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-fourre-chocolat_28180.aspx 
nb_reviews: 156, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-poires-et-chocolat_21411.aspx 
nb_reviews: 101, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gauffres-de-ma-maman_166277.aspx 
nb_reviews: 147, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-super-faciles_16285.aspx 
nb_reviews: 179, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_muffins-alleges-aux-pepites-de-chocolat_55913.aspx 
nb_reviews: 151, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_brownies-legers_28159.aspx 
nb_reviews: 137, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-briochees_35953.aspx 
nb_reviews: 288, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_canneles-7eme-rencontre-marmiton_29816.aspx 
nb_reviews: 177, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_caramel-au-beurre-sale-inratable_94425.aspx 
nb_reviews: 181, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cheese-cake-au-verre_27355.aspx 
nb_reviews: 110, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_chouquettes-au-sucre-perle_25386.aspx 
nb_reviews: 228, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_clafoutis-supreme-aux-cerises_22989.aspx 
nb_reviews: 106, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_cookies_336144.aspx 
nb_reviews: 255, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cookies-au-chocolat_17825.aspx 
nb_reviews: 122, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_cookies-croquants_72498.aspx 
nb_reviews: 141, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_coulants-au-chocolat_20183.aspx 
nb_reviews: 119, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-l-orange_12524.aspx 
nb_reviews: 103, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes_19226.aspx 
nb_reviews: 182, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-rapide-aux-poires-et-au-chocolat_23779.aspx 
nb_reviews: 111, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-tres-moelleux-au-chocolat_14168.aspx 
nb_reviews: 191, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_genoise-legere-de-ma-grand-mere_40824.aspx 
nb_reviews: 102, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_glace-aux-speculoos_12445.aspx 
nb_reviews: 142, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_madeleines_18544.aspx 
nb_reviews: 175, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-de-ririne_81777.aspx 
nb_reviews: 208, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_meringues_27194.aspx 
nb_reviews: 120, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-aux-poires_17629.aspx 
nb_reviews: 218, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_muffins-de-sandrine_57367.aspx 
nb_reviews: 484, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_pain-d-epices-facile_15915.aspx 
nb_reviews: 102, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_panacotta_18833.aspx 
nb_reviews: 268, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_pancakes-faciles_23548.aspx 
nb_reviews: 159, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_pave-au-chocolat_19099.aspx 
nb_reviews: 122, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_sables_12210.aspx 
nb_reviews: 360, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_sables-faciles_16111.aspx 
nb_reviews: 122, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_tarte-a-la-rhubarbe_14305.aspx 
nb_reviews: 147, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_tarte-aux-pommes-et-a-la-noix-de-coco_18921.aspx 
nb_reviews: 150, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tarte-creole-aux-pommes_20882.aspx 
nb_reviews: 340, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_tarte-meringuee-au-citron_15431.aspx 
nb_reviews: 106, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_tarte-moelleuse-aux-pommes_15766.aspx 
nb_reviews: 109, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_tiramisu-rapide_14796.aspx 
